timestamp,rh_hourly_avg_corrected,temp_hourly_avg_corrected,TSA_def,RH2M_def,TSA_lcz,RH2M_lcz,sensor
2,90.14899184674637,10.951893686270884,9.907228071611007,87.42555863516671,9.925035916841948,86.84624694991898,MOD-PM-00348
3,90.80683539862994,10.744894467027583,9.757460877135559,88.1147812644204,9.80556915618561,87.34517701117547,MOD-PM-00348
4,91.12154492615885,10.625582024143977,9.632032457288805,88.64275592762036,9.699325729202439,87.84945209209735,MOD-PM-00348
5,91.41346727484907,10.485970052867131,9.50788829090831,88.91371817117209,9.581974406818768,88.1183896955553,MOD-PM-00348
6,91.49728574322492,10.367497546999779,9.40854988517342,89.16853760100983,9.485636449122167,88.36523012014536,MOD-PM-00348
7,91.41476163552379,10.375816186532127,9.32240211570656,89.01050190349201,9.399441394177112,88.09325419415484,MOD-PM-00348
8,90.53851668773342,10.653147165866217,9.435552743765024,88.61401685777601,9.588517576783568,87.28125959962279,MOD-PM-00348
9,87.3800709761857,11.663906572725669,9.958793388618219,86.74837257049896,10.321985433389852,83.95477519192538,MOD-PM-00348
10,82.80357210772124,12.776150672848129,10.935841654683207,82.62813633090848,11.386405357947716,78.89825347229674,MOD-PM-00348
11,81.32032536611408,13.104403981503662,12.044828477796617,77.12804173899221,12.431825574937758,74.12601823073167,MOD-PM-00348
12,79.75350425891607,13.535154201914294,12.965124109289148,72.63004275730678,13.238029060782967,70.4606878050081,MOD-PM-00348
13,76.14311313784152,13.7783119840186,13.639053680084563,70.09539662874661,13.796210488120279,68.57999898051168,MOD-PM-00348
14,72.47871732002342,15.167797799827122,14.051921634883671,68.26889224628826,14.107684292636074,67.27653419578468,MOD-PM-00348
15,71.42173998279932,15.371894487137572,14.177164601755667,67.06327830304156,14.138189630194026,66.70874075837187,MOD-PM-00348
16,72.56687835360998,14.99390530974468,13.983578692425738,67.82895545121077,13.844122750418526,68.26308560633397,MOD-PM-00348
17,75.0537243008096,14.386458543639257,13.510417225596669,69.33828420953436,13.24938730093149,70.82433212196435,MOD-PM-00348
18,78.36693248438858,13.587661827869526,12.838724995707418,72.18677445296403,12.468005840594952,74.43451686481853,MOD-PM-00348
19,81.23888812316092,12.778888416081518,12.151820591517858,75.0707318023011,11.722243088942308,77.84104917337606,MOD-PM-00348
20,83.37245715339444,12.527519467545812,11.566700526646205,78.1572149507292,11.153340769338083,80.59065074711056,MOD-PM-00348
21,85.11060547954072,12.1551458789974,11.108542976798592,80.4023985181536,10.79378685584435,82.1267946264246,MOD-PM-00348
22,86.43335979274802,11.798537159222613,10.716419429569454,82.34512729435177,10.493840982625773,83.3729055425623,MOD-PM-00348
23,87.60066965162424,11.478577501812746,10.395980164244934,83.98377322102641,10.250197358183808,84.32281079135099,MOD-PM-00348
0,90.34820605558242,11.175595174961185,10.259964827652816,84.9458997118604,10.198415902944712,84.84138358818306,MOD-PM-00349
1,90.98050382557697,10.964093302015076,10.062499329283996,85.8151846246405,10.050939203618647,85.27772513588707,MOD-PM-00349
2,91.68416432250841,10.787598181176756,9.878236540071256,86.86187387822748,9.904634580507384,86.13596310458341,MOD-PM-00349
3,92.50332135695895,10.660989733894223,9.734174120557178,87.59336383526141,9.788851895175137,86.7176161126776,MOD-PM-00349
4,92.97831359937035,10.522372852317446,9.618170098944026,88.22069356729696,9.686584137298249,87.38874913309957,MOD-PM-00349
5,93.16313439462161,10.43658254285666,9.5060300722227,88.68722425188336,9.580579485212054,87.8459346477802,MOD-PM-00349
6,93.31919335344121,10.328308939510205,9.428370549128605,89.09576902284726,9.509649591131526,88.12149685031766,MOD-PM-00349
7,92.92369058833702,10.342143889590032,9.358811933915694,88.7162841964554,9.438667716560783,87.62078907725575,MOD-PM-00349
8,91.03576897463763,10.82235498530102,9.467091990041208,88.08428187946697,9.625932965959821,86.62101376711668,MOD-PM-00349
9,87.4648266651648,11.921469504241248,9.938570462740385,86.48900365305471,10.306780133928571,83.42605339301811,MOD-PM-00349
10,83.21080248220541,13.062784918299357,10.878205016419129,83.3885386121142,11.338270585615556,79.11926298875075,MOD-PM-00349
11,79.83099736392809,13.826073051959243,12.004338526463771,77.77470984825722,12.388758062006353,74.58325518094577,MOD-PM-00349
12,77.78952687145457,14.44084969621738,12.90300541133671,73.38812142676049,13.181396484375,71.03941223647568,MOD-PM-00349
13,76.05346301340772,14.38804349018362,13.544630113538805,70.28303682935108,13.701456593943167,68.71133116837386,MOD-PM-00349
14,75.32930143194429,15.022676190244411,13.931681874034169,68.09700041550856,13.980069003262363,67.22600769210648,MOD-PM-00349
15,75.12889369480332,14.898968788111295,14.03513679923592,66.69762131408021,13.991688822651957,66.36228242811266,MOD-PM-00349
16,76.63924256843842,14.363435184281593,13.864549573961195,67.57609281435117,13.719281542432178,68.19488839788751,MOD-PM-00349
17,78.75746779358126,13.840774203951176,13.412744878412603,68.68900567358666,13.144712343320741,70.39082893958458,MOD-PM-00349
18,80.53596889280323,13.33991143541418,12.74157949594351,70.90525490897042,12.36137205689818,73.40643964494977,MOD-PM-00349
19,82.59968596183442,12.712910007088345,12.042048192286229,74.06362680288461,11.602763081644918,77.08704158238002,MOD-PM-00349
20,84.54128314327751,12.528628306713223,11.475822029532967,77.33511256123637,11.028876000708276,80.03256711855039,MOD-PM-00349
21,86.38889264632918,12.158029085341072,11.018736786894745,79.49496522840563,10.689105023394575,81.38364988892943,MOD-PM-00349
22,87.90617341284211,11.745163620398834,10.633648547497424,81.89001217517225,10.405583979009272,82.86745951725887,MOD-PM-00349
23,89.18149313301915,11.45050312082104,10.336313771677542,83.60941297929365,10.192421378670158,83.81897425389552,MOD-PM-00349
0,93.43421463537587,10.494619139235084,10.251687186104911,84.87506044827975,10.1991697877318,84.52156402252533,MOD-00036
1,94.10621480997739,10.317946223867136,10.050677289019575,85.760744367327,10.048180213341347,85.00697804545308,MOD-00036
2,94.91683665590566,10.136237910024118,9.866580837375516,86.81554295466496,9.898621276184754,85.86468032166198,MOD-00036
3,95.48851264447488,9.932165779001068,9.718689300201751,87.59364167936556,9.77865499978537,86.54517892690805,MOD-00036
4,95.67187779334562,9.811316134420084,9.600066467955871,88.22368768545297,9.679837069668613,87.17789891001942,MOD-00036
5,96.04109805200564,9.658781783015371,9.488799713470124,88.69534259838062,9.57655015882555,87.5935698708335,MOD-00036
6,96.24698603580795,9.529205354939743,9.412532261439733,89.12233490996309,9.508655590015453,87.90679378299923,MOD-00036
7,96.34861496333187,9.502412856055779,9.346521733881353,88.77283888596754,9.441114153180804,87.43144523704444,MOD-00036
8,95.73432333748752,9.810874136295567,9.4578371152773,88.16019787631193,9.644872644445398,86.23223633818574,MOD-00036
9,92.49681116427125,10.88125429091419,9.936587155520261,86.47189456813938,10.3512697324648,82.94802701342236,MOD-00036
10,88.00357607773002,12.085423419808292,10.89517815558465,83.34814960353977,11.404802594866071,78.75978972885635,MOD-00036
11,85.4063077886484,12.66529285427908,12.031876784104567,77.72618983342097,12.455330314217033,74.24328202467699,MOD-00036
12,82.86644320446756,13.318916799358432,12.937381618625516,73.37028876503746,13.253285837697458,70.76855854411701,MOD-00036
13,79.60630615686078,13.586468245662758,13.583017873240042,70.24388399228945,13.771139962332589,68.41575442303667,MOD-00036
14,77.03118035292273,14.763337548047202,13.97428709596068,68.06836025531476,14.054857861864697,66.92561881096809,MOD-00036
15,75.8055730403596,14.929385978508122,14.085873781979739,66.61734386066814,14.074070186405391,66.00830438634851,MOD-00036
16,77.02498174421882,14.411425839581236,13.919028481284341,67.51361490605952,13.805396446814903,67.76951682960595,MOD-00036
17,79.80520631636085,13.750556576508515,13.457710349952782,68.6294785803491,13.225433349609375,69.92084385798528,MOD-00036
18,82.64514726826016,13.024615127543651,12.771248953683036,70.84211349487305,12.421144254915006,73.04733733292464,MOD-00036
19,85.96112589983794,12.160979319667083,12.057688283396292,73.98227754530016,11.646245935461023,76.66271163605072,MOD-00036
20,88.50884676116166,11.763482095634453,11.484901176704156,77.2000121651115,11.05854713523781,79.58140236990792,MOD-00036
21,90.27997729788996,11.261787950005528,11.02085692017943,79.54691918341668,10.708581274682349,80.93288274911734,MOD-00036
22,91.70360943352583,10.866549096382842,10.633046579884958,81.86054342919654,10.418260846819196,82.40656276325603,MOD-00036
23,92.75508481267215,10.592548394080909,10.331190842848558,83.43447733449412,10.19615257179344,83.43986159104567,MOD-00036
0,88.31481451767213,11.163892952884202,10.275603409651872,85.44708679534577,10.748845362401271,81.45081325153728,MOD-00038
1,89.22891086222162,10.936568640609533,10.079119671832075,86.59680096133725,10.610667134379293,82.2749073112404,MOD-00038
2,90.0117224582613,10.78615710684831,9.907822661347442,87.43145609425974,10.477632795061384,83.00658636826735,MOD-00038
3,90.45524693319234,10.612180386701613,9.758080283364096,88.11735142718305,10.348847273941878,83.66342475388076,MOD-00038
4,90.87235240207902,10.470775497714264,9.632908244709393,88.64590428949712,10.242356688111693,84.28213790222838,MOD-00038
5,91.20195256326708,10.298952331975688,9.508200006170588,88.9153901404077,10.120450197995364,84.52672480488872,MOD-00038
6,91.24833698018776,10.24237566757798,9.40882068675953,89.16792448274381,10.02072026179387,84.80601566440457,MOD-00038
7,91.1050165751246,10.23484775796855,9.322534917475103,89.00663702828544,9.935426313798507,84.50326374598912,MOD-00038
8,89.48707415397175,10.654635459275417,9.435057923033996,88.60597337995257,10.116788256299365,83.95478062053303,MOD-00038
9,86.34693317340573,11.616641954817622,9.957191886482658,86.74520337450635,10.77402555025541,81.16479054126111,MOD-00038
10,82.49255623512673,12.63040186433701,10.931717757340316,82.63119001702948,11.731808169857485,76.97556971455668,MOD-00038
11,78.97973438102635,13.366099841006044,12.038470593127576,77.13281480558626,12.710442343910971,72.72806808974717,MOD-00038
12,75.51006931194473,14.228660456564592,12.958155705378605,72.6288642673702,13.487376118754293,69.29178904439067,MOD-00038
13,72.64021270131869,14.324754313087107,13.630967360276442,70.09405972407414,14.033258123712224,67.5226490523789,MOD-00038
14,70.41381355135998,15.42470584384491,14.043311485877403,68.26680518768646,14.342996953607916,66.1825444986532,MOD-00038
15,71.0542959143616,15.208052726614135,14.16855227292239,67.06547252948468,14.37774423452524,65.40465990003649,MOD-00038
16,73.01300934458192,14.632378613192321,13.975730476798592,67.82645898336892,14.097169142503004,66.6750021295233,MOD-00038
17,75.20316305601655,14.107054205608852,13.503779820033483,69.33749534271575,13.541167877532624,68.68532459552472,MOD-00038
18,77.97141613754378,13.419556859683308,12.834246792636074,72.1928187569419,12.814317472688444,71.73020492805229,MOD-00038
19,80.82800450553147,12.628552662649817,12.149569500933637,75.07766830528175,12.132749452695741,74.60125166505247,MOD-00038
20,82.80306292263168,12.423720908625485,11.565176156850962,78.15057882371839,11.633961436512706,77.00137909690102,MOD-00038
21,84.7466170542537,12.033019514567316,11.107673058143028,80.40946275061303,11.308449043022406,78.18324948405171,MOD-00038
22,86.0647551671058,11.66010216945965,10.716224754249657,82.36402404701317,11.024018172379378,79.35296442220499,MOD-00038
23,87.29769396321218,11.343958207212996,10.396124032827524,84.02772299797981,10.789654071514423,80.33143596858768,MOD-00038
0,86.50323066892234,11.373733740864923,10.277037903502746,85.44274177132073,10.9674805022858,80.67198417998932,MOD-00039
1,87.32123784779812,11.144084133842345,10.080618722098214,86.59504460764455,10.817173213749141,81.54676678416493,MOD-00039
2,88.16084343261836,10.975519708917005,9.909410078446944,87.42963885212993,10.677703186705871,82.30989389105157,MOD-00039
3,88.82640482411786,10.762214928889364,9.759765121962998,88.11465516981188,10.543137938111693,82.9748101915632,MOD-00039
4,89.29508859721209,10.617813492304295,9.634566590026184,88.64479725177472,10.428614186716604,83.63202966962542,MOD-00039
5,89.59115827452084,10.483388106304826,9.509929615062672,88.91430131681673,10.30331320291037,83.93188076228886,MOD-00039
6,89.63963914226161,10.378022191282003,9.410570920168698,89.16655144324669,10.197367070795416,84.24810007116297,MOD-00039
7,89.93432083161748,10.28568084864073,9.324340652633499,89.0051862695715,10.105819199111435,83.98620833931389,MOD-00039
8,89.52029508503982,10.540385407672254,9.436857286390367,88.60422446701553,10.227292239010989,83.85999656509567,MOD-00039
9,85.54596570700224,11.724104726606262,9.958900200141656,86.74215308388511,10.805509630140367,81.71420174902612,MOD-00039
10,82.78864517574057,12.571400543994981,10.933157113882212,82.62531968001481,11.783580738109547,77.45183443761134,MOD-00039
11,79.65729630826739,13.383089651135256,12.039479517674708,77.12937881134368,12.842956039931748,72.93132004371056,MOD-00039
12,77.14727691408761,14.070498540990627,12.958903553721669,72.62628603505564,13.730411906818768,69.07432392665318,MOD-00039
13,74.26287552668921,14.205195801430936,13.631559099469866,70.09224128723145,14.364806793548249,66.91431165003515,MOD-00039
14,70.61178032483593,15.575631233695908,14.04383766258156,68.26579043629405,14.72716312618046,65.34839248657227,MOD-00039
15,70.81013874365169,15.375461075324653,14.169039883456387,67.06279578575722,14.788534478826838,64.41980372418413,MOD-00039
16,73.22866804011102,14.567377733257084,13.97616677755838,67.82541228912689,14.523780068198404,65.42333112444196,MOD-00039
17,75.39410496633188,13.971520945126993,13.504255860716432,69.33649750594255,13.965729598160628,67.14879826136998,MOD-00039
18,77.01845508755976,13.54498386435774,12.834810194078383,72.1909224332034,13.229325179215316,70.09114466656695,MOD-00039
19,79.3345680221857,12.821687157108572,12.150261847527473,75.0751715020819,12.51963889991844,72.84566183404608,MOD-00039
20,81.167231100767,12.643497352715123,11.566036350124484,78.1472839313549,11.972950526646205,75.47789579957396,MOD-00039
21,82.91635745997941,12.277420050380124,11.10870126577524,80.40577500731081,11.595530415629293,76.9753583761362,MOD-00039
22,84.27981624586273,11.889219446036025,10.717416616586538,82.35849359533289,11.286046793172648,78.30834426460686,MOD-00039
23,85.48035196789372,11.561904903513097,10.3974852509551,84.01927151522794,11.031825809688359,79.38877698877356,MOD-00039
0,92.01329357955169,10.75021622572047,10.258904761010474,84.92214714301811,10.038863968063186,85.20689911894746,MOD-00043
1,92.60420079809175,10.573055811682533,10.06075915661487,85.77723375257555,9.88273670909169,85.7613272195334,MOD-00043
2,93.36262366373141,10.417394966689098,9.87582296853537,86.83812466296521,9.729056892814217,86.70130677275606,MOD-00043
3,94.08061911560375,10.193961332582672,9.730116624098558,87.57436735551435,9.611508212246738,87.37655144995385,MOD-00043
4,94.48771467667981,10.051297613173704,9.612327156486092,88.21480878892835,9.509700565547734,88.06256321498326,MOD-00043
5,94.62896346398657,9.931720911757298,9.50065663096669,88.68050912710336,9.404806954520089,88.45545167189378,MOD-00043
6,94.60419007484397,9.83657338396627,9.424065223106972,89.09664875072437,9.339963137448489,88.70666172740223,MOD-00043
7,94.6924343931799,9.773730906906527,9.355578076708447,88.72443096454327,9.272364354395604,88.19668839004014,MOD-00043
8,94.24230676192657,9.97596306514207,9.465907170222355,88.07909196287721,9.484453473772321,86.95932086483462,MOD-00043
9,91.80026738310279,10.813287302049893,9.93789773458963,86.4607175051511,10.238525390625,83.6363302377554,MOD-00043
10,87.66960924957637,11.97219475614762,10.881630698403159,83.36350564642267,11.354986169836023,78.96835092397836,MOD-00043
11,83.96814782492879,12.818186335851843,12.00928203876202,77.73512351905907,12.460357330657624,74.16117104331215,MOD-00043
12,82.33942656486478,13.29108088264639,12.909098530863668,73.36111324436062,13.291080013736265,70.60220148275187,MOD-00043
13,80.5618166959326,13.254347352909697,13.550834907280219,70.25146304120074,13.824943123282967,68.14346757825915,MOD-00043
14,79.68309940760196,13.796918623306816,13.939033592140282,68.07162446242113,14.111788906893887,66.58929162497049,MOD-00043
15,77.470333900933,14.264044174595368,14.0453370482057,66.65200545761611,14.129060514680631,65.59437728714157,MOD-00043
16,77.53832725695969,14.07910716728066,13.876923278137879,67.52744398012265,13.85249513060182,67.27753452678303,MOD-00043
17,79.59796078756077,13.532306890471814,13.423084300952953,68.65206666045137,13.259991991650928,69.53863148112873,MOD-00043
18,81.80654031795184,12.906663222355148,12.748780973665006,70.87345467032966,12.426610590337397,72.71695206191514,MOD-00043
19,84.21268442225754,12.24067533246237,12.045580518114697,74.01840297992413,11.617147592397837,76.44656606820914,MOD-00043
20,86.44666719210312,11.971359435109937,11.478633671016484,77.2364363198752,10.996377798227163,79.550047822051,MOD-00043
21,88.46860850610528,11.555200215261836,11.018959799965659,79.49207720913729,10.596261831430288,81.25348084837526,MOD-00043
22,90.08109713040679,11.15574419573098,10.63395774757469,81.87293071537228,10.27906950227507,82.96527548150702,MOD-00043
23,91.24157829263109,10.861533054320375,10.335831191513565,83.57063737806384,10.043241731413119,84.10069082071493,MOD-00043
0,90.75699299251932,10.707893211653252,10.291331532237294,85.51723253857959,9.962611942500859,86.45262594537421,MOD-PM-00426
1,91.54677940652499,10.478521289736733,10.09339820945656,86.63589205060687,9.808571616371909,87.28053849608034,MOD-PM-00426
2,92.12924004028656,10.366594243491003,9.92148179274339,87.49345603355995,9.670607011396806,87.98483806652027,MOD-PM-00426
3,92.57958138016731,10.175665963580009,9.77406747000558,88.15489469255719,9.552598890367445,88.56447339319921,MOD-PM-00426
4,93.05166517135939,10.00667269159351,9.649434854696086,88.68990606790061,9.449909419803829,89.07044609824379,MOD-PM-00426
5,93.35158688743302,9.910542656923042,9.523881178635817,88.94108610886794,9.332471742734803,89.26852416992188,MOD-PM-00426
6,93.49203361847013,9.84280348591527,9.422831776377919,89.19804914705045,9.234514005891569,89.52346168769584,MOD-PM-00426
7,93.80550359955207,9.80372194233156,9.336261120471326,89.04179151765592,9.150456690526271,89.24663168519407,MOD-PM-00426
8,93.32207276298828,10.119417084770427,9.446472503326751,88.67123517885312,9.36536399086753,88.25479687701215,MOD-PM-00426
9,88.3533054512164,11.495576904235772,9.964165991479224,86.85039258265233,10.168737055181147,84.86079280979031,MOD-PM-00426
10,83.80368938071841,12.648293889706308,10.932960761772406,82.74227299533048,11.346374008681748,79.3423543867174,MOD-PM-00426
11,81.87802216141162,13.17287009059219,12.038135738163204,77.24689921703967,12.476463234031593,74.27396598229042,MOD-PM-00426
12,79.27294009869776,13.829134653567175,12.959829812521463,72.72698270357571,13.340751396430719,70.39710229307741,MOD-PM-00426
13,76.88576004932372,13.699737133769407,13.631256774231629,70.18698962704165,13.918473463792067,68.38646551278921,MOD-PM-00426
14,75.25725078651816,14.570634296586302,14.041994031969008,68.34003213735727,14.237313071450034,66.98768959464607,MOD-PM-00426
15,75.2036327866978,14.58898748981464,14.164187253176511,67.18363634046618,14.263431423313016,66.34120639339908,MOD-PM-00426
16,75.96383106295202,14.355584776792353,13.9728026337676,67.92901860750638,13.953270880730598,67.8575630397587,MOD-PM-00426
17,78.28596009085943,13.865739766469542,13.502253270411229,69.43567181681539,13.32547583946815,70.47215164100731,MOD-PM-00426
18,81.046073382289,13.120520471653476,12.83711393586882,72.31687650575742,12.49088128058465,74.27469043941288,MOD-PM-00426
19,83.51444542225711,12.2900452048224,12.158706832718064,75.21733988248386,11.685752617133844,77.7648129096398,MOD-PM-00426
20,85.85239054454813,11.991706116755186,11.575201348944026,78.27169020097334,11.05239499270261,80.88165272723188,MOD-PM-00426
21,87.69583175446101,11.575699409511822,11.12063246506911,80.52002338786701,10.629910814893115,82.77863479446579,MOD-PM-00426
22,89.02466143134386,11.171374953508506,10.729705642867874,82.45571786230737,10.292879544771635,84.24309738913735,MOD-PM-00426
23,90.23535338279878,10.85906421293529,10.40933596432864,84.07593987014268,10.021734384390024,85.32014232677417,MOD-PM-00426
0,83.02600369047875,11.954247616950163,10.29641824240213,85.97298548771785,10.760140219887534,82.23220787467537,MOD-PM-00427
1,83.99461336372552,11.726679755857791,10.102211417732658,87.39204490577782,10.63144256256439,83.39017235053764,MOD-PM-00427
2,84.70340729448215,11.588838929473887,9.944515689388735,88.01465992351154,10.515940571879293,83.93701792287303,MOD-PM-00427
3,85.0551762570455,11.415116644736598,9.791603172218407,88.64598058344244,10.386728140024038,84.45582236824455,MOD-PM-00427
4,85.34449766149272,11.292691759963718,9.65918941288204,89.0688227559184,10.277383992960164,84.92360033307757,MOD-PM-00427
5,85.5854640824183,11.167870984195568,9.521498124678056,89.13955462109912,10.144483964521806,85.08007359766698,MOD-PM-00427
6,85.63938409748502,11.065348223381509,9.399227268093234,89.229124215933,10.017804491650928,85.3229505937178,MOD-PM-00427
7,86.0213662576462,10.963073681656528,9.29454325581645,89.26495763757727,9.914317707439045,85.3053935962719,MOD-PM-00427
8,85.96099188585865,11.08835667670277,9.408925150776957,89.10535103934151,10.086821839049621,85.14011693262792,MOD-PM-00427
9,82.08919390150666,12.178925214574779,9.979195395668784,87.0161376785446,10.782377138242616,82.23596493228452,MOD-PM-00427
10,77.88176020245623,13.218226770919191,10.981029133220295,81.88582661387684,11.769699264358689,77.13363748068338,MOD-PM-00427
11,75.25504758112548,13.77421101768963,12.06380856692136,76.52619728675255,12.748389946235406,72.40846424312382,MOD-PM-00427
12,75.8516050274775,13.745514479284473,13.001526549622254,71.88968457232465,13.539503831129808,68.77260677631085,MOD-PM-00427
13,74.79014248572861,13.366225913137018,13.704163268372254,69.93529472770271,14.13039792239011,67.45782277872274,MOD-PM-00427
14,72.72006082598644,14.409001153938592,14.139815781142685,68.46334952050513,14.470810104202439,66.29936084118518,MOD-PM-00427
15,72.14887699237505,14.543886167796527,14.282548170823317,67.47980511843504,14.521108103322458,65.75638211428465,MOD-PM-00427
16,72.9586998801321,14.273223257887146,14.064817994505495,68.12675501226069,14.215385688530219,66.83453411060376,MOD-PM-00427
17,74.14741999194489,14.054298901622273,13.576728569282281,70.02335701407966,13.636934720552885,69.35472848913172,MOD-PM-00427
18,75.78172260912095,13.674501266753882,12.915260734138908,73.51078121478741,12.918304778717376,73.02190621344597,MOD-PM-00427
19,77.50930658364325,13.094930654589152,12.25157450581645,76.14374458396827,12.258335323124141,75.66704974331698,MOD-PM-00427
20,78.89689946018804,13.059113511346416,11.65156471336281,79.07465186485878,11.750389015281593,77.98831017462761,MOD-PM-00427
21,80.4459324805065,12.750061923050055,11.197843782194369,81.29106965955798,11.407845298012534,79.31241020789513,MOD-PM-00427
22,81.23665480524133,12.457379078791176,10.800428118024554,82.84737739982185,11.10668710561899,80.16368413233495,MOD-PM-00427
23,82.01892096105335,12.158795441002606,10.459671188186814,84.49516158051543,10.847826276506696,81.11070637126545,MOD-PM-00427
0,80.44720014955821,16.414818219035926,15.441607666015624,75.11909942626953,15.149658203125,76.4195343017578,MOD-PM-00429
1,83.03557954523343,16.08051930167712,14.951708984375,77.90752868652343,14.766253662109374,77.93320770263672,MOD-PM-00429
2,86.23057547867457,15.555267508999076,14.610687255859375,81.78693084716797,14.52415771484375,80.71871185302734,MOD-PM-00429
3,86.83130205415064,15.382255292335444,14.45645751953125,82.24355773925781,14.459490966796874,80.85768585205078,MOD-PM-00429
4,86.71246522294942,15.391229301188721,14.162664794921875,83.5185775756836,14.1594482421875,82.22122497558594,MOD-PM-00429
5,88.45727475869901,15.12833235424365,13.993505859375,84.44681701660156,14.020831298828124,83.17406463623047,MOD-PM-00429
6,90.09190617135447,14.840587251898418,13.871197509765626,85.50277404785156,13.917486572265625,84.34795837402343,MOD-PM-00429
7,90.6714397892551,14.95097424360473,13.821484375,85.93890533447265,13.90048828125,84.65749664306641,MOD-PM-00429
8,86.92372084040852,15.917101869649603,14.50528564453125,82.94553680419922,15.08612060546875,78.70741424560546,MOD-PM-00429
9,81.93250035689287,17.26003195943327,15.81929931640625,77.93035736083985,16.615380859375,72.19558563232422,MOD-PM-00429
10,75.57858025546382,18.503223528926522,17.4334716796875,70.16051025390625,18.10699462890625,65.9367073059082,MOD-PM-00429
11,71.7360994701177,18.84297324251201,18.8320068359375,62.65209045410156,19.382012939453126,59.737632751464844,MOD-PM-00429
12,65.6708547872028,19.667735717600063,20.091448974609374,55.64692153930664,20.56900634765625,52.21869125366211,MOD-PM-00429
13,54.75153237199322,21.86282543359591,21.156597900390626,54.4916015625,21.65130615234375,50.95131378173828,MOD-PM-00429
14,51.95188716719451,22.472194224719548,22.168707275390624,51.62794952392578,22.66236572265625,48.58412399291992,MOD-PM-00429
15,53.61941938055601,22.11534474326181,22.5149169921875,51.33682098388672,22.79033203125,49.145382690429685,MOD-PM-00429
16,55.4455483511788,21.628829017665744,22.3667724609375,51.82778472900391,22.491455078125,50.34019775390625,MOD-PM-00429
17,59.292946377953186,21.137217667051107,21.781585693359375,51.00966262817383,21.72740478515625,50.3666389465332,MOD-PM-00429
18,61.06813301396063,20.8752822586042,21.10113525390625,58.20525207519531,20.938714599609376,58.43940353393555,MOD-PM-00429
19,64.8575772687431,20.168707495614736,20.14368896484375,58.24708862304688,19.80379638671875,59.27971649169922,MOD-PM-00429
20,70.8156161711087,19.088689564840617,18.889569091796876,63.82152252197265,18.3989990234375,66.4314064025879,MOD-PM-00429
21,74.97370925115182,18.256984695977373,17.90350341796875,67.96307830810547,17.261627197265625,71.17647857666016,MOD-PM-00429
22,77.65982220932862,17.604014604072084,17.138714599609376,71.20812911987305,16.624224853515624,74.1223533630371,MOD-PM-00429
23,80.75790325287431,16.9378449099398,16.499346923828124,74.72080535888672,16.099371337890624,76.60011672973633,MOD-PM-00429
0,87.60932826175,11.568756752125562,10.267232203221583,85.36061029119806,10.166354168902387,85.54509965666048,MOD-PM-00430
1,88.50806759880197,11.33383211622598,10.06927490234375,86.55856763399564,10.018767807509873,86.3409198299869,MOD-PM-00430
2,89.3386520854279,11.176604789911094,9.899288135570485,87.41140013474684,9.88587415087354,87.00969505310059,MOD-PM-00430
3,90.03350630510255,10.956042517004501,9.749029809302026,88.11361279330411,9.76614765544514,87.52875342735878,MOD-PM-00430
4,90.486118715242,10.805617920482723,9.623023567618905,88.63495212596851,9.659734872671274,88.02030538202642,MOD-PM-00430
5,90.85627337828629,10.652839595242206,9.500182602431748,88.90756581903814,9.543987735287173,88.28231966626514,MOD-PM-00430
6,91.03321780022601,10.538956614295973,9.401057484385731,89.17294760064765,9.448206807230855,88.53093616779034,MOD-PM-00430
7,91.32320413061996,10.46388644811529,9.315434717870021,89.01590862902967,9.362618582589286,88.26513929681464,MOD-PM-00430
8,91.1488545484611,10.625720167759603,9.43008288708362,88.63514233683492,9.556716248229309,87.43350232302488,MOD-PM-00430
9,88.91765529354906,11.414466107447865,9.958056104052197,86.73903918004298,10.303381783621651,84.07773332281427,MOD-PM-00430
10,84.30028350576869,12.511891537200038,10.94235346867488,82.63226058456924,11.3845457978301,79.02351578513344,MOD-PM-00430
11,79.24022520258912,13.63116053011282,12.059883201515282,77.12969641633086,12.443416553539235,74.23315192840911,MOD-PM-00430
12,74.99386552848637,14.684250441705156,12.983569637759702,72.6400657066932,13.25651600596669,70.5693567925757,MOD-PM-00430
13,72.00294643959545,14.794952055597882,13.661492483956474,70.1003279214377,13.820329938616071,68.67547372671274,MOD-PM-00430
14,70.01492932023945,15.910739454155486,14.076351626888735,68.27468612167861,14.134412660703553,67.37174459604117,MOD-PM-00430
15,69.95566061221052,15.862956190971317,14.201931796231113,67.05314751509782,14.162640079037173,66.8127311874222,MOD-PM-00430
16,72.55557933550944,15.094220224913908,14.006453964736435,67.83269565708035,13.863547021216089,68.38495512323065,MOD-PM-00430
17,75.83572843205104,14.254975626713351,13.529203477796617,69.33535825289212,13.258434253734547,70.98149714627108,MOD-PM-00430
18,78.51456025320931,13.632814217305983,12.850853888543098,72.16530973832685,12.46178712949648,74.64083652705936,MOD-PM-00430
19,80.99283125377458,12.942335399049307,12.156658969082676,75.05262509021131,11.702938876309238,78.04692010565118,MOD-PM-00430
20,82.85953646721879,12.766737511891643,11.568601671155992,78.15337906302986,11.127965738485148,80.78217152186802,MOD-PM-00430
21,84.53278410327766,12.411924420845928,11.107450548109117,80.38527979169574,10.76361318734976,82.30992092929044,MOD-PM-00430
22,85.66318342480568,12.062638922259577,10.712153675791981,82.31165431096004,10.460344922411572,83.5393426496904,MOD-PM-00430
